caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
브이로그감성📷 #브이로그,37,18066933316317662,885,REELS,VIDEO,,https://www.instagram.com/reel/CiJVTrtBLKG/,2022-09-06T00:54:42+0000,jun_seonng
"이제 수상스키 잘타💪🏻

싸장님이 칭찬해주셨다 다음엔 원스키다!",54,18145782265262892,1805,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/302448487_558959896027981_1417185916951750176_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=qsIDaM86ZFYAX_hY649&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCfDx3v-Z3ZTvj66JG19JULRNEqvQWYYAiIf8_q1YgtmQ&oe=64D6824A,https://www.instagram.com/p/Ch-7OuRh40w/,2022-09-01T23:51:57+0000,jun_seonng
Today is my Birthday❤,123,17953512715926022,2558,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/301576556_109262118578967_4383551253628295504_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=a5AASUAg_B8AX-IJ00w&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDer7X3PrxrFKvAbKzNA9yfbUCnGa50_VmoRf9QhlSnyw&oe=64D5F516,https://www.instagram.com/p/Ch1IWgCvHUN/,2022-08-29T04:34:12+0000,jun_seonng
사진작가구해요📷,55,17968331209722165,1038,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/301214291_749872379575246_833331141345793206_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yT521zmiiyQAX9gj3yi&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCcda79exn_yLIaDIzEIkeSMPPnYWzrbb9Ac0ZLAUnUAQ&oe=64D6EF80,https://www.instagram.com/p/ChtBn3FPJ53/,2022-08-26T01:01:29+0000,jun_seonng
"새벽감성📷

그레이맨 인형뽑고 신났다고한다.",50,17976279496632920,1167,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/300728060_5437727926325838_1599767834090298606_n.webp?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=QvN__mOFYGEAX9Bz35W&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCvRJpA5bRmT8LCROs6CA4C0xWtREmzsgmi97oNazc8pw&oe=64D6A9FD,https://www.instagram.com/p/Chn0nQ1vxIz/,2022-08-24T00:31:36+0000,jun_seonng
"여름이니까💪🏻

오늘도 운동하러가야지",73,17924858057525068,3987,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/299688094_796863071671383_5087847276281805005_n.webp?stp=dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=UDK-zZpjg9UAX-2l6jK&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBSsVBQifBpItyYa-In3rJaiWw2iTmbsjdUZf8yQvlZxA&oe=64D6FF5C,https://www.instagram.com/p/ChV7TioPg1s/,2022-08-17T01:43:45+0000,jun_seonng
"워터밤 뿌수고왔습니다💪🏻

앞으로 축제 다 다닐꺼니까 말리지마세요
축제가 딱 내취향이네❤",62,17958842911910453,1609,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/299041567_822357542467640_2276440011122737891_n.webp?stp=dst-jpg&_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=aUBUqWfe2CEAX_Ejs8_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDZDDGDnGRvDButtlbO3ni_TxkacNpmR23Hs2R7zpb-4Q&oe=64D67E82,https://www.instagram.com/p/ChOQN2RPY_z/,2022-08-14T02:12:33+0000,jun_seonng
"여름엔 민소매지🤭

호우로 피해가 너무 크네요... 다들 비 조심하시구 이번 자연재해도 잘 이겨내봅시다!!

TMI : 어제 출근 3시간반걸림",52,17937399725484198,1263,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/298097944_1262838201135960_6621603796343176600_n.webp?stp=dst-jpg&_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=5Sz4f8Rr96YAX-QhH_g&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDUY2tNwkBoEeWrM0EE9OPuM-0001wcFY8FPRRwbtU6uQ&oe=64D77088,https://www.instagram.com/p/ChDucMJv0gm/,2022-08-10T00:05:00+0000,jun_seonng
"올린머리는 어색해😎

주말 너무짧다..다들 월요팅해요!!",54,17970350617688438,1116,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/298191892_145832794791968_6655564557997367436_n.webp?stp=dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1fKRjt62_swAX_cDEWI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBOnJ3R-UK3n-p87NMBk2jo5UF1a6v9y1yJvhh_WSbQCg&oe=64D6411C,https://www.instagram.com/p/Cg-j9bzPzxz/,2022-08-07T23:57:13+0000,jun_seonng
"안녕하세요. 박준성입니다!

우선 기다려주신분들 모두 감사합니다.
개인적으로 힘든일이 좀 생겨서 잠시 쉬었는데 
다시 좋은모습 보여드리기위해 복귀했습니다!
진짜 너무 돌아오고싶었어요...😭😭

최근 근황은 열심히 일하면서 운동하며 지냈습니다! 이또한 지나가리라를 연신 외치며...여태 착하게 살았으니까 좋은일이 분명 생기겠죠?! 

한분한분 잘 챙기고 소통하며 더 성장 해나가겠습니다!
기다려주셔서 정말 감사해요❤
힘들때 도와주신분들 너무 감사드리고 물어본것 대답해주신 모든분들 모두..감사합니다!!",150,17971341904665865,1214,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/297132648_127147893367001_20105860278402440_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=80XPuBqwOMUAX_szDiC&_nc_oc=AQmHSW0uCYmF4txd46FeGtP6qAEcls25znVT-5Q7qPNNUII0ftMfg7e1gDRuikUwunk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAovTSs7612fm9H-oxmTzL26f_BIE1z1IagrdEoIhQImQ&oe=64D6DE91,https://www.instagram.com/p/Cgx8qODvwJ2/,2022-08-03T02:22:55+0000,jun_seonng
"인천 바다를 먹겠다는 포부😎

 #바다",78,17862266882747693,1499,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/288687748_336407765344519_5495818595704000217_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=2ktnUc6eNcoAX_KQGNg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAHju5Sy4V9iyLGfvNPtYM966XDxmTNECPfugp0b5KksQ&oe=64D61855,https://www.instagram.com/p/Ce8aHwRvnFz/,2022-06-18T10:49:59+0000,jun_seonng
"오랜만에 꺼내입은 수트🤭

#수트 #수트셋업 #남자수트 #셋업 #남자셋업 #훈남 #남친룩 #남친짤 #남자코디 #데일리룩 #봄코디 #블레이저코디 #블레이저 #모델 #남자모델 #운동 #수트핏 #거울샷 #감성 #카페 #결혼식 #KOREANSTYLE #korean #OOTD",42,17979848356544215,952,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/287568482_750850756347042_6773190662461454336_n.mp4?_nc_cat=108&vs=1068571464078579_858495226&_nc_vs=HBksFQAYJEdHTHlJeEdpaEp3UTVhb0NBQUQ0QVlnRk5mOWRicV9FQUFBRhUAAsgBABUAGCRHRlJ2SXhGQ1R1T2xfekFMQU9yOVdvTFNRbGhrYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbmku6vgsLfPxUCKAJDMywXQCJwIMSbpeMYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=7jtAYYdQcBYAX_AiJmy&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDosPIz4DKOJgg5_kfIcibxX9DY4oOvRIKImCVuWT31Ag&oe=64D60F1C&_nc_rid=253b007464,https://www.instagram.com/reel/Cesa37xDeRh/,2022-06-12T05:48:50+0000,jun_seonng
"빛이 도와준사진😁

서울 북촌 서촌 다녀와보세요 이쁜 포토존도 많고 카페도 많고 막 찍어도 다이쁘네요..👍🏻",67,18043655926339368,1583,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/286073921_422216346190155_2667395441483006237_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YYSkSW4ypBIAX8MdfTA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAUhBOkg48LgZdl7JLSQzV2V1gxnpL0YXvjk9Ez1wGfdQ&oe=64D7652A,https://www.instagram.com/p/CehinhePDcn/,2022-06-08T00:24:43+0000,jun_seonng
"#광고 내가 뭘할때 가장 행복하고 뭘 하면서 살아가야할지 알아가는중!!🤔

한치앞도 모르는게 인생이랍니다😊😅

#듀베티카 에서 이쁜 티셔츠를 제공해주셨습니다! 고급지고 이쁘네요ㅎㅎㅎ

#DUVETICA #듀베티카티셔츠 #명품티셔츠 #남자티셔츠 #남자반팔티",70,18039220783346872,1259,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/283949526_4788320324611047_8433426206519794933_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=X1ZAI8ixXRgAX8ft7bZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCY2wAx-Ft45K8gGTBtdsSsiNljyAFv5DAkSMnnNnjKkQ&oe=64D75CAB,https://www.instagram.com/p/CeDYBPDvWxR/,2022-05-27T07:14:54+0000,jun_seonng
숨겨놨던 내 인생사진✌🏻,63,18038076895353568,1375,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/283643883_182868504081326_2237040605620153554_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8FzZAjnDDf0AX9ihRCN&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA4enQahuICmAoZxlFUjJRgoGlKq5slvCpqVz4xpVmusQ&oe=64D5DBC6,https://www.instagram.com/p/CeAFCKUvLQq/,2022-05-26T00:31:17+0000,jun_seonng
"#협찬 인생사진 건졌다😄

#데꼬로소 에서 오버핏 셋업을 제공해주셨습니다!
모든건 사진으로 설명 가능합니다..
옷 사이즈 , 기장감 , 핏까지 모두 완벽했어요 너무너무 이쁜 셋업입니다!!

#DECOROSO 
decoroso_official",86,17962229656728366,1051,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/283562827_337982188281086_6806383563514388267_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=l9ZLFlp_XzkAX_ZFwad&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAhljnfAXvL75EvlqFGn4sUS--LIYeULthmW8AzXmh3DA&oe=64D74B6C,https://www.instagram.com/p/Cd9kT4RP5pY/,2022-05-25T01:06:52+0000,jun_seonng
"음원 진짜좋네🤭

행복한 일들 많이 생겼으면좋겠다

#행복 #카페 #행궁동 #수원 #화성 #강남 #데일리룩 #남친룩 #남친짤 #릴스 #남자코디 #코디 #코디모음 #훈남 #감성 #음원 #98 #모델",34,18060620431308748,808,REELS,VIDEO,,https://www.instagram.com/reel/CdnPaE_DL3J/,2022-05-16T09:01:04+0000,jun_seonng
아아 호캉스 가고싶다🤣,90,17947747930797646,1212,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/279831456_321438346768950_2845030596230731422_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=MVRI9S7vdW8AX9qTCy5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAoASJIkcVOuDedZmcyU439napd2iXSQwXBqUISOP0jIg&oe=64D5E16C,https://www.instagram.com/p/CdMpRQZvuCX/,2022-05-06T01:07:24+0000,jun_seonng
"행궁동 카페투어했던날☕
또 가고싶다ㅎㅎㅎ",95,17856337922742472,1955,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/279699674_387208719946660_1923478746149172618_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=d1MnilIrWwwAX_kXVlY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCbXF4o-v8F3Puw-lSTvibrDdcECwokLIJ-m9OwVK8yGg&oe=64D798BE,https://www.instagram.com/p/CdCm7nYPDEc/,2022-05-02T03:34:34+0000,jun_seonng
"#협찬 저랑 엑스레이티드 드실분?🍷

마지막 장은 부끄러우니까 보지마세요.

#엑스레이티드 에서 술을 제공받았습니다!
제가 원래 알쓰어 술 별로 안좋아하는데 정말 엑스레이티드는 달고 맛있어서 좋아합니다ㅎㅎㅎ
호텔가서 엑스레이티드 먹기..성공..

#playyoerowngame #스톤아일랜드 #호텔 #호캉스 #술 #남자코디 #훈남 #남친룩 #남친짤 #럭셔리 #모델 #남자모델
#엑스레이티드 #리큐르 #파티 #술스타그램

지나친 음주는 뇌졸증, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생을 높입니다.",82,17937098033098963,1361,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278886213_720536449100459_5087353082870673510_n.webp?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8zUERFII-FkAX_MLsCA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBSlWOkSSvFaSPvi1Rw434Y_PJPsdj_-M-YJ4_0Aznbhg&oe=64D6A455,https://www.instagram.com/p/CcoyFKgPqqL/,2022-04-22T02:51:44+0000,jun_seonng
너무 행복했던날🌸,71,17938702088062309,1103,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/278662566_1104263677084240_4240647681429697538_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kHIT6I9IIswAX-gRBO7&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAaDuWazF7nKq5p4NM3gAIqw59n7duKAiqadFFG-nXlmQ&oe=64D6494F,https://www.instagram.com/p/CcgzF_UPgiQ/,2022-04-19T00:26:40+0000,jun_seonng
"#협찬 자연광에 남친룩🤗

지금 이 날씨 계속되면좋겠다ㅠㅠㅜ
너무 행복한날씨..
 
#데꼬로소 에서 블레이저와 슬렉스를 제공해주셨습니다.
하운드 체크 오버핏 싱글 자켓 -Brown
레귤러핏 슬렉스 -Black
핏에 민감하신분들은 진짜 데꼬로소 추천입니당.. 너무이쁘고 착용감도좋고 자주입을 수 있는 룩..🥰

#DECOROSO #데꼬로소자켓 #데꼬로소팬츠",74,17899685306568897,1147,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277819808_1092134094698438_787196706668488164_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=fp2FdfoAjacAX-mierG&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCwRGNYYSvKhXgvsKxCIkh6eQ-bzqcDFpL9LOBdHDyodw&oe=64D65228,https://www.instagram.com/p/CcMJ7i_PWU_/,2022-04-11T00:02:10+0000,jun_seonng
"제목 : Birthday Sex 춤영상입니다!
중후반에 충격받으실 수 있으니까 미리 경고드려요..😭

#남자춤 #섹시 #웨이브 #남자춤영상 #남자코디 #춤 #dance #훈남 #남친룩 #데일리룩 #패션 #연습 #연습실 #ualzzangboy  #ualzzang  #korean  #koreanstyle",141,17898364085566639,3806,REELS,VIDEO,,https://www.instagram.com/reel/Cb2IUHAFLkV/,2022-04-02T10:45:18+0000,jun_seonng
"#협찬 이 날씨엔 트렌치코트로 코디하기☀️

#데꼬로소 에서 이쁜 트렌치자켓을 2벌 제공해주셨습니다.
버티컬 롱 트렌치 코트 - IVORY
발마칸 롱 트렌치 코트 - BLACK

데꼬로소 제가 한번도 못입어보고 매일 탐내던 브랜드였는데 직접 입어보니까 너무좋습니다.
완성도 너무좋고 핏은 완벽하고 사이즈도 좋고 봉제 퀄리티까지 진짜 최고였습니다.
이러니 반할수밖에...

#DECOROSO #데꼬로소트렌치코트 #남자롱트렌치코트",77,18012529156379816,1431,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277452271_340321124806332_854420521919348175_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=sqBEMBk2UhAAX88R4G4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCmg-o8jVOVVgnEOJ-S-3wWwsP2nqQydhrgjQuS52b_Rg&oe=64D70980,https://www.instagram.com/p/Cbv35NavM0W/,2022-03-31T00:25:49+0000,jun_seonng
"#광고 맨투맨으로도 이쁘게 입을수있찌!❤

#듀베티카 에서 맨투맨 코리를 제공해주셨습니다!
이탈리아 하이엔드 브랜드인데,,, 이집 너무 맘에듭니다..
명품이라그런가 진짜 쫀쫀하고 퀄리티도 너무좋네요!! 
고급진게 최곤가정말ㅠㅜ

#DUVETICA #명품맨투맨 #남자맨투맨 #프리미엄라이프 #코리맨투맨 #코리",62,17955048931711916,1236,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277078872_519490612888118_6397677323215185614_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=H7GM4Aa0bJIAX9YbynN&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBwIKkKAesF45d-cp0l2B5E2HYs_R1jYoC_R7a8bADZxg&oe=64D6BFCE,https://www.instagram.com/p/Cbbtb6MPxp6/,2022-03-23T04:29:38+0000,jun_seonng
"#협찬 남자는 수트⌚

#MNGU 에서 셋업을 제공해주셨습니다!
모처럼 블레이저와 슬렉스 셋업을 제공받았는데 핏 진짜 너무이뻐서 정말 자주입으려고요...
이제 내 셋업은 이거야...이걸로 다양한 코디 보여드리겠습니다!

진짜 조금만더 따뜻해지면 블레이저를 아우터로...

#블레이저 #남자코디 #블레이저코디 #자켓코디 #슬렉스 #가을코디 #훈남 #데이트코디 #미니멀 #미니멀룩 #감성 #남친룩 #남친짤 #데일리룩 #패션 #카페 #ualzzangboy #ualzzang #koreanstyle #koreanboy",81,17950317286700486,1325,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/275218362_147397057702536_2982078749322919036_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=PcUc7qm41DgAX__jlS-&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA6M2DkGQ6XVd2YxgP5WVFXZW_NG5G_dm94v9SOWXOPRw&oe=64D614B5,https://www.instagram.com/p/CaqTgs6vZxX/,2022-03-04T00:00:19+0000,jun_seonng
"#협찬 코디 고민만 100번했습니다🙈

이렇게 멋진 옷 받을 수 있어서 정말 행복합니다❤

#NILMANCE 에서 이쁜 아우터를 제공해주셨습니다!
간절기에 걸치기 좋은 가벼운 바람막이 느낌도 나고 아우터로도 활용가능한 오버 셔츠입니다!
달부착이 가능한 후드, 전면부의 포켓, 손목의 벨크로 디테일로 인해 NILMANCE의 기능적인 디자인이 잘 드러난 옷입니다!
다양한 코디로 활용할 수 있을 것 같네요ㅎㅎ
아니..근데 너무고급진거 아닌가.. 착용감 미쳤네요ㅎㅎ

#COEVO #TECHWEAR #코에보 #닐만스 #오버셔츠 #테크웨어 #남자코디
#남자셔츠 #셔츠코디 #남자코디 #훈남 #남친짤 #남친룩 #남자셔츠코디
#셔츠 #모델 #미니멀 #캐주얼
#아메카지 #캐주얼룩 #남자모델 #모델",64,17905380848349453,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/274954481_156565900072073_38591358245817356_n.webp?stp=dst-jpg&_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kwReS5sgJkMAX_VUBhk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBUKFlfCtcwvoWqqslPB9dO6t3Khng5j55Wji8u9XjF3w&oe=64D5D957,https://www.instagram.com/p/CalJ7gpPUYr/,2022-03-02T00:00:23+0000,jun_seonng
"서울엔 이쁜카페가 많네요☕

코로나 잠잠해지면 카페투어해야지..
같이 투어해주세요🙋🏻

봄오면 블레이저코디 많이 보여드리겠습니다!!

#서울카페 #강남카페 #블레이저코디 #강남 #서울 #가을코디 #훈남 #남자코디 #데이트룩 #감성 #남친룩 #남친짤 #데일리룩 #패션 #카페 #ualzzangboy #ualzzang #koreanstyle #koreanboy #korean",78,17900038685442687,1324,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/274577856_242019414811644_1831286294534354190_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=A2Xlg7kzPfQAX_rE7nY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC4e5jHUT5c5oBSFjl6AemVNapzUlgFYt0frlgGavtCsg&oe=64D69F12,https://www.instagram.com/p/CaV78yCvc2u/,2022-02-24T02:09:37+0000,jun_seonng
"폴로에 빠졌습니다🙋🏻

폴로를 작년에 처음 입어봤는데 역시 전통있는 브랜드는 다르네요ㅎㅎㅎ 나중에 폴로 부자될거에요!

금요일이니까 다들 빨리퇴근합시다!!!
주말 잘보내세요❤

#랄뽕 #랄뽕룩 #폴로 #폴로니트 #남자니트 #니트코디 #남자코디 #미니멀 #훈남 #미니멀룩 #꾸안꾸 #남친룩 #남친짤 #백화점 #패션 #데일리룩 #운동 #모델 #남자모델 #ualzzangboy #ualzzang  #koreanboy",86,18191229934155433,1582,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/273755724_890908891627451_2082158791463141435_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4wfFWHnaoI8AX9F0SXT&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDE6LQK4k9h1BXeTcnQMcDa4VkWnvQ4D1uBzFQPTTkSYA&oe=64D6EF42,https://www.instagram.com/p/CZ0tHt1PiqX/,2022-02-11T04:25:06+0000,jun_seonng
"#협찬 갠적으로 맘에드는 착장🙋🏻

캐주얼에 아주 맛들렸어요..

조만간 니트에 슬렉스 깔끔룩 보여드리겠습니다ㅎㅎㅎ

#코닥 에서 이쁜 피쉬테일을 제공해주셨습니다!
가볍고 기장감도 딱 이쁘고 너무좋아요ㅜㅠㅜ
코닥 옷 너무 이쁘게 잘뺀듯요..

kodakstyle_kr
#코닥어패럴 #피쉬테일 #야상 #남자야상 #남자피쉬테일 #캐주얼 #아메카지 #캐주얼룩
훈남 #남친룩 #남친짤 #ak백화점 #수원 #데일리룩 #남자코디 #가을코디",86,17953497727597217,1620,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/273536208_300332461967791_8639253678858869015_n.webp?stp=dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Dv6YwdAuj7UAX_1XTbA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDXHqGZsugjBAiKe4aakrHZptA1p2t_vnHSYKk7guFofg&oe=64D63092,https://www.instagram.com/p/CZqAMttvLTJ/,2022-02-07T00:40:10+0000,jun_seonng
"#광고 인생가방 생겼습니다..❤

#디스커버리 에서 이쁜 메신저백을 제공해주셨습니다!! 

<라이크 에어 시프트 메신저백>
14L의 넉넉한 용량으로 일상, 주말용 가방으로 모두 추천합니다!
향균소취 코팅 원단을 적용한  등판, 지퍼 포켓에 마스크 등 소지품을 깨끗하게 보관 가능해서 요즘시기에 들기좋은 가방입니다.
D-ring을 잡고 당겨 쉽고 빠르게 스트랩 길이 조절 가능한것도 편하구
안감은 리사이클 폴레이스터 원단, 겉감은 리사이클 나일론 중공사 원단 적용으로 친환경까지..착용감 푹신하고 삼각대도 들어가네요!

#디스커버리가방 #라이크에어시프트메신저백 #디스커버리메신저백 #디스커버리크로스백 #크로스백 #신학기가방 #학생가방 #가방추천 #메신저백추천 #학생코디 #가방코디
#훈남 #카페 #남자코디 #캐주얼 #미니멀 #남친룩",74,17909263745276698,1375,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/269598674_2758616221099290_1116120706995909040_n.webp?stp=dst-jpg&_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=xaYIWnhfypEAX_5tdp5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAS5djWWXU9br9Sssnrv55uw8vbh_7PElNxv0ZDzq6THg&oe=64D6FEF6,https://www.instagram.com/p/CZfvRgfPf4x/,2022-02-03T00:59:52+0000,jun_seonng
"새로운시작💪🏻

오늘 새로운 부서로 가서 일하게됩니다! 긴장,초조,불안,기대,설렘 엄청나게 복합적인 감정이 드는데 최대한 긍정적으로 생각하려구요!!

몇년뒤에 되돌아보면 별거아니였지~ 할 수 있게끔...

한번에 많은 변화가 생긴다는건 정말 감당하기 힘들지만 그것마저 이겨내면 진짜 어른이 되어가는 과정일거라고 생각하고있습니다.
25살 박준성 New Life Start❤

averit_li.a  리아쌤 이쁜머리 감사해요😁👍🏻

#남자머리 #남자모델 #모델 #니트 #남자코디 #훈남 #남친짤 #남친룩 #남자펌 #존잘 #훈훈 #ualzzangboy  #ualzzang #시작 #new #삼성전자 #삼성 #회사원 #25 #98 #프로필사진",110,17946231553671096,2996,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/271495895_660457855402542_7197408666194824612_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wEnIV7_oBVsAX_QwNzg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDyIu10ZvReOScJ8CcLuPTKSAubExZHs-7uT9MSmqZLPQ&oe=64D5E33C,https://www.instagram.com/p/CYaIAyyhZLQ/,2022-01-07T00:09:12+0000,jun_seonng
